6948;Morocco;Sidi Ifni;29.3800000;-10.1599998;Africa/Casablanca
6949;Morocco;Ahfir;34.9500000;-2.0999999;Africa/Casablanca
6950;Morocco;Ifrane;31.7000000;-6.3499999;Africa/Casablanca
6951;Morocco;Figuig;32.1100000;-1.2200000;Africa/Casablanca
6952;Morocco;Tafraout;29.7100000;-9.0000000;Africa/Casablanca
6953;Morocco;Sidi Smail;32.8300000;-8.5100002;Africa/Casablanca
6954;Morocco;Jebel Tiskaouine;31.0500000;-5.1500001;Africa/Casablanca
6955;Mozambique;Maputo;-25.9652778;32.5891685;Africa/Maputo
6956;Mozambique;Matola;-25.9622222;32.4588890;Africa/Maputo
6957;Mozambique;Beira;-19.8436111;34.8388901;Africa/Maputo
6958;Mozambique;Nampula;-15.1197222;39.2647209;Africa/Maputo
6959;Mozambique;Chimoio;-19.1163889;33.4833336;Africa/Maputo
6960;Mozambique;Cidade de Nacala;-14.5427778;40.6727791;Africa/Maputo
6961;Mozambique;Quelimane;-17.8786111;36.8883324;Africa/Maputo
6962;Mozambique;Tete;-16.1563889;33.5866661;Africa/Maputo
6963;Mozambique;Xai-Xai;-25.0519444;33.6441650;Africa/Maputo
6964;Mozambique;Maxixe;-23.8597222;35.3472214;Africa/Maputo
6965;Mozambique;Lichinga;-13.3127778;35.2405548;Africa/Maputo
6966;Mozambique;Pemba;-12.9608333;40.5077782;Africa/Maputo
6967;Mozambique;Dondo;-19.6094444;34.7430573;Africa/Maputo
6968;Mozambique;Antonio Enes;-16.2325000;39.9086113;Africa/Maputo
6969;Mozambique;Inhambane;-23.8650000;35.3833351;Africa/Maputo
6970;Mozambique;Cuamba;-14.8030556;36.5372238;Africa/Maputo
6971;Mozambique;Montepuez;-13.1255556;38.9997215;Africa/Maputo
6972;Mozambique;Mocuba;-16.8402778;38.2569427;Africa/Maputo
6973;Mozambique;Chokwe;-24.5333333;32.9833336;Africa/Maputo
6974;Mozambique;Chibuto;-24.6866667;33.5305557;Africa/Maputo
6975;Mozambique;Ilha de Mocambique;-15.0341667;40.7358322;Africa/Maputo
6976;Mozambique;Mutuali;-14.8705556;37.0044441;Africa/Maputo
6977;Mozambique;Mocimboa;-11.3166667;40.3499985;Africa/Maputo
6978;Mozambique;Manjacaze;-24.7116667;33.8827782;Africa/Maputo
6979;Mozambique;Macia;-25.0269444;33.0988884;Africa/Maputo
6980;Nepa;Kathmandu;27.7166667;85.3166656;Asia/Kathmandu
6981;Nepa;Pokhara;28.2333333;83.9833298;Asia/Kathmandu
6982;Nepa;Patan;27.6666667;85.3333359;Asia/Kathmandu
6983;Nepa;Biratnagar;26.4833333;87.2833328;Asia/Kathmandu
6984;Nepa;Birganj;27.0000000;84.8666687;Asia/Kathmandu
6985;Nepa;Dharan Bazar;26.8166667;87.2833328;Asia/Kathmandu
6986;Nepa;Bharatpur;27.6833333;84.4333344;Asia/Kathmandu
6987;Nepa;Janakpur;26.7000000;85.9166641;Asia/Kathmandu
6988;Nepa;Dhangarhi;28.6833333;80.5999985;Asia/Kathmandu
6989;Nepa;Butwal;27.7000000;83.4499969;Asia/Kathmandu
6990;Nepa;Mahendranagar;28.9166667;80.3333359;Asia/Kathmandu
6991;Nepa;Hetauda;27.4166667;85.0333328;Asia/Kathmandu
6992;Nepa;Bhaktapur;27.6673377;85.4167252;Asia/Kathmandu
6993;Nepa;Bhairahawa;27.5000000;83.4499969;Asia/Kathmandu
6994;Nepa;Gulariya;28.2333333;81.3333359;Asia/Kathmandu
6995;Nepa;Ithari;26.6666667;87.2833328;Asia/Kathmandu
6996;Nepa;Tikapur;28.5000000;81.1333313;Asia/Kathmandu
6997;Nepa;Kirtipur;27.6666667;85.2833328;Asia/Kathmandu
6998;Nepa;Tulsipur;28.1333333;82.3000031;Asia/Kathmandu
6999;Nepa;Rajbiraj;26.5333333;86.7500000;Asia/Kathmandu
7000;Nepa;Lahan;26.7166667;86.4833298;Asia/Kathmandu
7001;Nepa;Panaoti;27.5833333;85.5166702;Asia/Kathmandu
7002;Nepa;Gaur;26.7666667;85.2666702;Asia/Kathmandu
7003;Nepa;Siraha;26.6500000;86.1999969;Asia/Kathmandu
7004;Nepa;Jaleswar;26.6333333;85.8000031;Asia/Kathmandu
7005;Nepa;Baglung;28.2666667;83.5999985;Asia/Kathmandu
7006;Nepa;Khandbari;27.3666667;87.2166672;Asia/Kathmandu
7007;Nepa;Dhankuta;26.9833333;87.3333359;Asia/Kathmandu
7008;Nepa;Waling;27.9833333;83.7666702;Asia/Kathmandu
7009;Nepa;Dailekh;28.8333333;81.7333298;Asia/Kathmandu
7010;Nepa;Malangwa;26.8666667;85.5666656;Asia/Kathmandu
7011;Nepa;Bhadrapur;26.5333333;88.0833359;Asia/Kathmandu
7012;Nepa;Dadeldhura;29.3000000;80.5833359;Asia/Kathmandu
7013;Nepa;Darchula;29.8500000;80.5500031;Asia/Kathmandu
7014;Nepa;Ilam;26.9000000;87.9333344;Asia/Kathmandu
7015;Nepa;Banepa;27.6333333;85.5166702;Asia/Kathmandu
7016;Nepa;Jumla;29.2833333;82.1666641;Asia/Kathmandu
7017;Nepa;Kodari;27.9666667;85.9333344;Asia/Kathmandu
7018;New Zealand;Auckland;-36.8666667;174.7666626;Pacific/Auckland
7019;New Zealand;Wellington;-41.2785362;174.7766418;Pacific/Auckland
7020;New Zealand;Christchurch;-43.5333333;172.6333313;Pacific/Auckland
7021;New Zealand;Manakau;-40.7166667;175.2166595;Pacific/Auckland
7022;New Zealand;North Shore;-36.8000000;174.7500000;Pacific/Auckland
7023;New Zealand;Waitakere;-36.8500000;174.5500031;Pacific/Auckland
7024;New Zealand;Hamilton;-37.7833333;175.2833405;Pacific/Auckland
7025;New Zealand;Dunedin;-45.8741595;170.5036163;Pacific/Auckland
7026;New Zealand;Tauranga;-37.6861111;176.1666718;Pacific/Auckland
7027;New Zealand;Lower Hutt;-41.2166667;174.9166718;Pacific/Auckland
7028;New Zealand;Palmerston North;-40.3500000;175.6166687;Pacific/Auckland
7029;New Zealand;Rotorua;-38.1387422;176.2451630;Pacific/Auckland
7030;New Zealand;Hastings;-39.6381000;176.8491821;Pacific/Auckland
7031;New Zealand;Napier;-39.4833333;176.9166718;Pacific/Auckland
7032;New Zealand;Porirua;-41.1333333;174.8500061;Pacific/Auckland
7033;New Zealand;Whangarei;-35.7316731;174.3239136;Pacific/Auckland
7034;New Zealand;New Plymouth;-39.0666667;174.0833282;Pacific/Auckland
7035;New Zealand;Invercargill;-46.4000000;168.3500061;Pacific/Auckland
7036;New Zealand;Wanganui;-39.9333333;175.0500031;Pacific/Auckland
7037;New Zealand;Upper Hutt;-41.1382712;175.0502014;Pacific/Auckland
7038;New Zealand;Gisborne;-38.6533333;178.0041656;Pacific/Auckland
7039;New Zealand;Timaru;-44.4000000;171.2500000;Pacific/Auckland
7040;New Zealand;Blenheim;-41.5160328;173.9528046;Pacific/Auckland
7041;New Zealand;Taupo;-38.6833333;176.0833282;Pacific/Auckland
7042;New Zealand;Pukekohe East;-37.2000000;174.9499969;Pacific/Auckland
7043;New Zealand;Masterton;-40.9597222;175.6575012;Pacific/Auckland
7044;New Zealand;Levin;-40.6333333;175.2749939;Pacific/Auckland
7045;New Zealand;Whakatane;-37.9833333;177.0000000;Pacific/Auckland
7046;New Zealand;Tokoroa;-38.2333333;175.8666687;Pacific/Auckland
7047;New Zealand;Oamaru;-45.0783623;170.9800873;Pacific/Auckland
7048;New Zealand;Gore;-46.1028235;168.9435730;Pacific/Auckland
7049;New Zealand;Hawera;-39.5916667;174.2833405;Pacific/Auckland
7050;New Zealand;Queenstown;-45.0302262;168.6627045;Pacific/Auckland
7051;New Zealand;Greymouth;-42.4666667;171.1999969;Pacific/Auckland
7052;New Zealand;Waiuku;-37.2500000;174.7500000;Pacific/Auckland
7053;New Zealand;Motueka;-41.1333333;173.0166626;Pacific/Auckland
7054;New Zealand;Thames;-37.1333333;175.5333405;Pacific/Auckland
7055;New Zealand;Kawerau;-38.1000000;176.6999969;Pacific/Auckland
7056;New Zealand;Waitara;-38.9250000;174.2500000;Pacific/Auckland
7057;New Zealand;Otaki;-40.7583333;175.1499939;Pacific/Auckland
7058;New Zealand;Kerikeri;-35.2166667;173.9666595;Pacific/Auckland
7059;New Zealand;Foxton;-40.4666667;175.3000031;Pacific/Auckland
7060;New Zealand;Dargaville;-35.9333333;173.8833313;Pacific/Auckland
7061;New Zealand;Waihi;-37.3833333;175.8333282;Pacific/Auckland
7062;New Zealand;Balclutha;-46.2338889;169.7500000;Pacific/Auckland
7063;New Zealand;Wanaka;-44.7000000;169.1499939;Pacific/Auckland
7064;New Zealand;Wairoa;-39.0333333;177.3666687;Pacific/Auckland
7065;New Zealand;Whangamata;-37.2000000;175.8666687;Pacific/Auckland
7066;New Zealand;Opotiki;-38.0833333;177.2833405;Pacific/Auckland
7067;New Zealand;Paeroa;-37.3666667;175.6666718;Pacific/Auckland
7068;New Zealand;Westport;-41.7526171;171.6036987;Pacific/Auckland
7069;New Zealand;Warkworth;-36.4000000;174.6666718;Pacific/Auckland
7070;New Zealand;Hokitika;-42.7166667;170.9666595;Pacific/Auckland
7071;New Zealand;Turangi;-39.0000000;175.9333344;Pacific/Auckland
7072;New Zealand;Whitianga;-36.8333333;175.6999969;Pacific/Auckland
7073;New Zealand;Katikati;-37.5500000;175.9166718;Pacific/Auckland
7074;New Zealand;Rolleston;-43.5833333;172.3833313;Pacific/Auckland
7075;New Zealand;Woodend;-43.3166667;172.6666718;Pacific/Auckland
7076;New Zealand;Picton;-41.2882693;174.0101776;Pacific/Auckland
7077;New Zealand;Raglan;-37.8000000;174.8833313;Pacific/Auckland
7078;New Zealand;Waimate North;-35.3166667;173.8833313;Pacific/Auckland
7079;New Zealand;Otorohanga;-38.1833333;175.1999969;Pacific/Auckland
7080;New Zealand;Muriwai Beach;-36.8166667;174.4499969;Pacific/Auckland
7081;New Zealand;Eltham;-39.4291667;174.3000031;Pacific/Auckland
7082;New Zealand;Lincoln;-43.6500000;172.4833374;Pacific/Auckland
7083;New Zealand;Winton;-46.1500000;168.3333282;Pacific/Auckland
7084;New Zealand;Te Anau;-45.4166667;167.7166595;Pacific/Auckland
7085;New Zealand;Waihi Beach;-37.4000000;175.9333344;Pacific/Auckland
7086;New Zealand;Milton;-46.1208333;169.9694519;Pacific/Auckland
7087;New Zealand;Wellsford;-36.2833333;174.5166626;Pacific/Auckland
7088;New Zealand;Paihia;-35.2833333;174.0833282;Pacific/Auckland
7089;New Zealand;Bluff;-46.6000000;168.3333282;Pacific/Auckland
7090;New Zealand;Waipawa;-41.4122222;175.5152740;Pacific/Auckland
7091;New Zealand;Murupara;-38.4666667;176.6999969;Pacific/Auckland
7092;New Zealand;Mapua;-41.2500000;173.1000061;Pacific/Auckland
7093;New Zealand;Bulls;-40.1666667;175.3833313;Pacific/Auckland
7094;New Zealand;Oxford;-43.3000000;172.1833344;Pacific/Auckland
7095;New Zealand;Taipa;-34.9833333;173.4666595;Pacific/Auckland
7096;New Zealand;Brightwater;-41.3833333;173.1166687;Pacific/Auckland
7097;New Zealand;Wakefield;-41.4000000;173.0500031;Pacific/Auckland
7098;New Zealand;Moerewa;-35.3833333;174.0333405;Pacific/Auckland
7099;New Zealand;Riverton;-46.3500000;168.0166626;Pacific/Auckland
7100;New Zealand;Edgecumbe;-37.9833333;176.8333282;Pacific/Auckland
7101;New Zealand;Darfield;-43.4833333;172.1166687;Pacific/Auckland
7102;New Zealand;Tairua;-37.0166667;175.8500061;Pacific/Auckland
7103;New Zealand;Coromandel;-36.7666667;175.5000000;Pacific/Auckland
7104;New Zealand;Opunake;-39.4555556;173.8583374;Pacific/Auckland
7105;New Zealand;Kawakawa;-35.3833333;174.0666656;Pacific/Auckland
7106;New Zealand;Parakai;-36.6500000;174.4333344;Pacific/Auckland
7107;New Zealand;Ngunguru;-35.6166667;174.5000000;Pacific/Auckland
7108;New Zealand;Waiouru;-39.4833333;175.6666718;Pacific/Auckland
7109;New Zealand;Patea;-39.7583333;174.4833374;Pacific/Auckland
7110;New Zealand;Leeston;-43.7666667;172.3000031;Pacific/Auckland
7111;New Zealand;Burnham;-43.6166667;172.3166656;Pacific/Auckland
7112;New Zealand;Methven;-43.6333333;171.6499939;Pacific/Auckland
7113;New Zealand;Takaka;-40.8500000;172.8000031;Pacific/Auckland
7114;New Zealand;Pleasant Point;-44.2666667;171.1333313;Pacific/Auckland
7115;New Zealand;Te Kauwhata;-37.4000000;175.1499939;Pacific/Auckland
7116;New Zealand;Ngatea;-37.2833333;175.5000000;Pacific/Auckland
7117;New Zealand;Amberley;-43.1666667;172.7333374;Pacific/Auckland
7118;Nicaragua;Managua;12.1508333;-86.2683334;America/Managua
7119;Nicaragua;Leon;12.4355556;-86.8794479;America/Managua
7120;Nicaragua;Masaya;11.9666667;-86.0999985;America/Managua
7121;Nicaragua;Tipitapa;12.2005556;-86.0938873;America/Managua
7122;Nicaragua;Chinandega;12.6166667;-87.1500015;America/Managua
7123;Nicaragua;Matagalpa;12.9166667;-85.9166641;America/Managua
7124;Nicaragua;Esteli;13.0833333;-86.3499985;America/Managua
7125;Nicaragua;Granada;11.9333333;-85.9499969;America/Managua
7126;Nicaragua;Ciudad Sandino;12.1588889;-86.3441696;America/Managua
7127;Nicaragua;Juigalpa;12.0833333;-85.4000015;America/Managua
7128;Nicaragua;El Viejo;12.6666667;-87.1666641;America/Managua
7129;Nicaragua;Nueva Guinea;11.6833333;-84.4499969;America/Managua
7130;Nicaragua;Jinotega;13.1000000;-86.0000000;America/Managua
7131;Nicaragua;Bluefields;12.0000000;-83.7500000;America/Managua
7132;Nicaragua;Diriamba;11.8500000;-86.2333298;America/Managua
7133;Nicaragua;Ocotal;13.6333333;-86.4833298;America/Managua
7134;Nicaragua;Puerto Cabezas;14.0333333;-83.3833313;America/Managua
7135;Nicaragua;Chichigalpa;12.5666667;-87.0333328;America/Managua
7136;Nicaragua;Rivas;11.4333333;-85.8333359;America/Managua
7137;Nicaragua;San Rafael del Sur;11.8500000;-86.4499969;America/Managua
7138;Nicaragua;Jinotepe;11.8500000;-86.1999969;America/Managua
7139;Nicaragua;Boaco;12.4666667;-85.6666641;America/Managua
7140;Nicaragua;Nagarote;12.2675000;-86.5652771;America/Managua
7141;Nicaragua;Jalapa;13.9166667;-86.1333313;America/Managua
7142;Nicaragua;La Paz Centro;12.3400000;-86.6752777;America/Managua
7143;Nicaragua;San Marcos;11.9166667;-86.1999969;America/Managua
7144;Nicaragua;Masatepe;11.9166667;-86.1500015;America/Managua
7145;Nicaragua;Nandaime;11.7500000;-86.0500031;America/Managua
7146;Nicaragua;Rama;12.1500000;-84.2166672;America/Managua
7147;Nicaragua;Somoto;13.4833333;-86.5833359;America/Managua
7148;Nicaragua;Corinto;12.4833333;-87.1666641;America/Managua
7149;Nicaragua;Rio Blanco;12.9333333;-85.2166672;America/Managua
7150;Nicaragua;Camoapa;12.3833333;-85.5166702;America/Managua
7151;Nicaragua;El Crucero;11.9833333;-86.3166656;America/Managua
7152;Nicaragua;Siuna;13.7333333;-84.7666702;America/Managua
7153;Nicaragua;Somotillo;13.0333333;-86.9166641;America/Managua
7154;Nicaragua;Santo Tomas;12.0666667;-85.0833359;America/Managua
7155;Nicaragua;Quilali;13.5666667;-86.0333328;America/Managua
7156;Nicaragua;San Carlos;11.1166667;-84.7833328;America/Managua
7157;Nicaragua;Ciudad Dario;12.7305556;-86.1250000;America/Managua
7158;Nicaragua;Ticuantepe;12.0233333;-86.2005539;America/Managua
7159;Nicaragua;El Sauce;12.8869444;-86.5380554;America/Managua
7160;Nicaragua;Condega;13.3500000;-86.4000015;America/Managua
7161;Nicaragua;Acoyapa;11.9666667;-85.1666641;America/Managua
7162;Nicaragua;Matiguas;12.8333333;-85.4666672;America/Managua
7163;Nicaragua;Diriomo;11.8666667;-86.0500031;America/Managua
7164;Nicaragua;Telica;12.5205556;-86.8600006;America/Managua
7165;Nicaragua;San Lorenzo;12.3833333;-85.6666641;America/Managua
7166;Nicaragua;Corn Island;12.1666667;-83.0333328;America/Managua
7167;Nicaragua;Bocana de Paiwas;12.8000000;-85.1333313;America/Managua
7168;Nicaragua;Villa Sandino;12.0500000;-84.9833298;America/Managua
7169;Nicaragua;San Juan del Sur;11.2500000;-85.8666687;America/Managua
7170;Nicaragua;Niquinohomo;11.9000000;-86.0999985;America/Managua
7171;Nicaragua;Larreynaga;12.6744444;-86.5708313;America/Managua
7172;Nicaragua;Puerto Morazan;12.8500000;-87.1833344;America/Managua
7173;Nicaragua;San Jorge;11.4500000;-85.8000031;America/Managua
7174;Nicaragua;Nindiri;12.0047222;-86.1194458;America/Managua
7175;Nicaragua;Dolores;11.8500000;-86.2166672;America/Managua
7176;Nicaragua;Wiwili;13.6166667;-85.8333359;America/Managua
7177;Nicaragua;La Concepcion;11.9333333;-86.1833344;America/Managua
7178;Nicaragua;Nandasmo;11.9333333;-86.1166687;America/Managua
7179;Nicaragua;Laguna de Perlas;12.3500000;-83.6666641;America/Managua
7180;Nicaragua;Waslala;13.2333333;-85.3833313;America/Managua
7181;Nicaragua;Posoltega;12.5430556;-86.9788895;America/Managua
7182;Nicaragua;Waspam;14.7333333;-83.9666672;America/Managua
7183;Nicaragua;Bonanza;14.0166667;-84.5833359;America/Managua
7184;Nicaragua;El Realejo;12.5333333;-87.1666641;America/Managua
7185;Nicaragua;Santo Domingo;12.2666667;-85.0833359;America/Managua
7186;Nicaragua;Santa Teresa;11.7333333;-86.2166672;America/Managua
7187;Nicaragua;San Rafael del Norte;13.2166667;-86.1166687;America/Managua
7188;Nicaragua;Belen;11.5000000;-85.8833313;America/Managua
7189;Nicaragua;El Ayote;12.1833333;-85.2833328;America/Managua
7190;Nicaragua;Potosi;11.5000000;-85.8833313;America/Managua
7191;Nicaragua;Carlos Fonseca Amador;11.9833333;-86.5166702;America/Managua
7192;Nicaragua;Tisma;12.0838889;-86.0175018;America/Managua
7193;Nicaragua;San Juan de Limay;13.1666667;-86.6166687;America/Managua
7194;Nicaragua;Muy Muy;12.7666667;-85.6333313;America/Managua
7195;Nicaragua;Pueblo Nuevo;13.3833333;-86.4833298;America/Managua
7196;Nicaragua;San Sebastian de Yali;13.3000000;-86.1833344;America/Managua
7197;Nicaragua;Teustepe;12.4166667;-85.8000031;America/Managua
7198;Nicaragua;San Miguelito;11.4000000;-84.9000015;America/Managua
7199;Nicaragua;Moyogalpa;11.5333333;-85.6999969;America/Managua
7200;Nicaragua;San Dionisio;12.7500000;-85.8499985;America/Managua
7201;Nicaragua;Diria;11.8833333;-86.0500031;America/Managua
7202;Nicaragua;San Fernando;13.6833333;-86.3166656;America/Managua
7203;Nicaragua;San Juan de Rio Coco;13.5500000;-86.1666641;America/Managua
7204;Nicaragua;Palacaguina;13.4500000;-86.4000015;America/Managua
7205;Nicaragua;Muelle de los Bueyes;12.0666667;-84.5333328;America/Managua
7206;Nicaragua;Achuapa;13.0500000;-86.5833359;America/Managua
7207;Nicaragua;La Libertad;12.2166667;-85.1666641;America/Managua
7208;Nicaragua;El Rosario;11.7833333;-86.3666687;America/Managua
7209;Nicaragua;Santa Rosa del Penon;12.8011111;-86.3705521;America/Managua
7210;Nicaragua;San Ramon;12.9166667;-85.8333359;America/Managua
7211;Nicaragua;Altagracia;11.5666667;-85.5833359;America/Managua
7212;Nicaragua;El Almendro;11.6833333;-84.6999969;America/Managua
7213;Nicaragua;Tola;11.4333333;-85.9333344;America/Managua
7214;Nicaragua;La Paz de Oriente;11.8166667;-86.1333313;America/Managua
7215;Nicaragua;Cuapa;12.2666667;-85.3833313;America/Managua
7216;Nicaragua;San Jose de Bocay;13.5333333;-85.5333328;America/Managua
7217;Nicaragua;Mozonte;13.6500000;-86.4499969;America/Managua
7218;Niger;Lagos;6.4530556;3.3958333;Africa/Lagos
7219;Niger;Kano;11.9963889;8.5166664;Africa/Lagos
7220;Niger;Ibadan;7.3877778;3.8963890;Africa/Lagos
7221;Niger;Kaduna;10.5230556;7.4402776;Africa/Lagos
7222;Niger;Port Harcourt;4.7891667;6.9986110;Africa/Lagos
7223;Niger;Benin-City;6.3333333;5.6333332;Africa/Lagos
7224;Niger;Maiduguri;11.8450000;13.1599998;Africa/Lagos
7225;Niger;Zaria;11.0666667;7.6999998;Africa/Lagos
7226;Niger;Aba;5.1166667;7.3666668;Africa/Lagos
7227;Niger;Jos;9.9166667;8.8999996;Africa/Lagos
7228;Niger;Ilorin;8.5000000;4.5500002;Africa/Lagos
7229;Niger;Oyo;7.8500000;3.9333334;Africa/Lagos
7230;Niger;Enugu;6.4333333;7.4833331;Africa/Lagos
7231;Niger;Abeokuta;7.1500000;3.3499999;Africa/Lagos
7232;Niger;Abuja;9.0833333;7.5333333;Africa/Lagos
7233;Niger;Sokoto;13.0513889;5.2313890;Africa/Lagos
7234;Niger;Onitsha;6.1666667;6.7833333;Africa/Lagos
7235;Niger;Warri;5.5166667;5.7500000;Africa/Lagos
7236;Niger;Okene;7.5500000;6.2333331;Africa/Lagos
7237;Niger;Calabar;4.9500000;8.3166666;Africa/Lagos
7238;Niger;Katsina;12.9977778;7.5994444;Africa/Lagos
7239;Niger;Akure;7.2500000;5.1999998;Africa/Lagos
7240;Niger;Bauchi;10.3158333;9.8441668;Africa/Lagos
7241;Niger;Ebute Ikorodu;6.6027778;3.4911110;Africa/Lagos
7242;Niger;Makurdi;7.7333333;8.5333328;Africa/Lagos
7243;Niger;Minna;9.6138889;6.5569444;Africa/Lagos
7244;Niger;Effon Alaiye;7.6500000;4.9166665;Africa/Lagos
7245;Niger;Ilesa;7.6166667;4.7333331;Africa/Lagos
7246;Niger;Owo;7.1833333;5.5833335;Africa/Lagos
7247;Niger;Umuahia;5.5333333;7.4833331;Africa/Lagos
7248;Niger;Ondo;7.1000000;4.8333335;Africa/Lagos
7249;Niger;Damaturu;11.7486111;11.9638891;Africa/Lagos
7250;Niger;Ikot Ekpene;5.1666667;7.7166667;Africa/Lagos
7251;Niger;Iwo;7.6333333;4.1833334;Africa/Lagos
7252;Niger;Gombe;10.2894444;11.1716671;Africa/Lagos
7253;Niger;Jimeta;9.2833333;12.4666672;Africa/Lagos
7254;Niger;Gusau;12.1641667;6.6666665;Africa/Lagos
7255;Niger;Mubi;10.2688889;13.2705555;Africa/Lagos
7256;Niger;Ikire;7.3500000;4.1833334;Africa/Lagos
7257;Niger;Owerri;5.4833333;7.0333333;Africa/Lagos
7258;Niger;Sagamu;6.8500000;3.6500001;Africa/Lagos
7259;Niger;Ijebu Ode;6.8166667;3.9333334;Africa/Lagos
7260;Niger;Ugep;5.8000000;8.0833330;Africa/Lagos
7261;Niger;Nnewi;6.0166667;6.9166665;Africa/Lagos
7262;Niger;Ise Ekiti;7.4666667;5.4333334;Africa/Lagos
7263;Niger;Ila Orangun;8.0166667;4.9000001;Africa/Lagos
7264;Niger;Saki;8.6666667;3.3833332;Africa/Lagos
7265;Niger;Bida;9.0833333;6.0166669;Africa/Lagos
7266;Niger;Awka;6.2100945;7.0741143;Africa/Lagos
7267;Niger;Ijero Ekiti;7.8166667;5.0833335;Africa/Lagos
7268;Niger;Inisa;7.8500000;4.3333335;Africa/Lagos
7269;Niger;Abuja;9.1758333;7.1808333;Africa/Lagos
7270;Niger;Sapele;5.9166667;5.6999998;Africa/Lagos
7271;Niger;Kishi;9.0833333;3.8499999;Africa/Lagos
7272;Niger;Gbongan;7.4666667;4.3499999;Africa/Lagos
7273;Niger;Ejigbo;7.9000000;4.3166666;Africa/Lagos
7274;Niger;Funtua;11.5333333;7.3166666;Africa/Lagos
7275;Niger;Igboho;8.8333333;3.7500000;Africa/Lagos
7276;Niger;Buguma;4.7358333;6.8636112;Africa/Lagos
7277;Niger;Ikirun;7.9166667;4.6666665;Africa/Lagos
7278;Niger;Abakaliki;6.3333333;8.1000004;Africa/Lagos
7279;Niger;Okrika;4.7333333;7.0833335;Africa/Lagos
7280;Niger;Amaigbo;5.7833333;7.8333335;Africa/Lagos
7281;Niger;Lafia;8.4833333;8.5166664;Africa/Lagos
7282;Niger;Gashua;12.8680556;11.0463886;Africa/Lagos
7283;Niger;Modakeke;7.3833333;4.2666669;Africa/Lagos
7284;Niger;Bama;11.5183333;13.6891670;Africa/Lagos
7285;Niger;Ilobu;7.8333333;4.4833331;Africa/Lagos
7286;Niger;Jalingo;8.8833333;11.3666668;Africa/Lagos
7287;Niger;Okigwi;5.8166667;7.3499999;Africa/Lagos
7288;Niger;Offa;8.1500000;4.7166667;Africa/Lagos
7289;Niger;Esuk Oron;4.8000000;8.2666664;Africa/Lagos
7290;Niger;Nsukka;6.8666667;7.3833332;Africa/Lagos
7291;Niger;Nguru;12.8775000;10.4513893;Africa/Lagos
7292;Niger;Hadejia;12.4480556;10.0436115;Africa/Lagos
7293;Niger;Ijebu Igbo;6.9666667;4.0000000;Africa/Lagos
7294;Niger;Uromi;6.7000000;6.3333335;Africa/Lagos
7295;Niger;Birnin-Kebbi;12.4538889;4.1975002;Africa/Lagos
7296;Niger;Pindiga;9.9833333;10.9333334;Africa/Lagos
